x,y
-57.083403580736245,-296687.64829649735
-72.50258884563002,-607999.6019118706
-31.640450672211884,-50530.54676083715
98.96738526335791,1551384.9277316395
22.5741451061511,18626.89989289357
4.46988686948484,177.66633125419708
67.80124109516518,499371.11827338376
-25.233415966441065,-25645.53000592806
76.59193675331197,719579.8314263301
20.09266585562848,13168.314066343231
-85.40247745137717,-993827.681932327
3.193556112323903,80.22872336319207
33.10976994165485,58423.9732059831
48.8803753723817,187405.0828646195
-32.30918878706221,-53796.19433136939
81.74675295146203,874702.3009370131
74.32577654618761,657642.3405314437
70.40138120969726,558977.3888717305
-56.900102546956674,-293836.5261177411
85.49603916857664,1000535.8407447276
-26.00903196441895,-28075.747391005512
18.861811025805906,10916.491236955906
26.93048782008034,31527.807588270294
-30.042755972291047,-43260.67674138148
-98.1395402855757,-1508290.7556379903
-53.1142213742539,-238992.30413917775
79.77180516166776,812880.9618389731
36.35888384462225,77298.64387027206
-17.80484075431574,-9028.496178791842
32.09561284206537,53242.96330190931
40.16336476766356,104103.2787760275
53.275789477837954,242526.69321564323
-58.24432519169589,-315160.5699358557
-44.0790060122793,-136589.65644138708
75.39479833466855,686399.7288127865
-65.19388267208899,-442010.76864425093
-86.97052766058253,-1049604.3826018781
-15.300527185705203,-5735.587800078514
39.03403073929148,95583.67411326783
35.25624931984039,70498.3493270093
-17.421626739609476,-8460.46884165576
36.60021724310898,78844.49486739194
-6.531428748858525,-460.10171926543205
25.052354914141105,25414.021620178664
-39.832686256416736,-100797.2599387023
-83.35723115649067,-924110.8094595829
82.66997329079592,904645.2210279114
-99.76102189441345,-1584309.4037363543
20.378460207696204,13734.077429669453
96.28048848716975,1428511.8073404948
-12.231785826613706,-2943.5808979014314
42.31380146223627,121682.35291233075
60.16382325677454,349081.67498170485
92.48027127351965,1266070.72705637
64.53330221927386,430669.79994113895
62.64600626717613,394022.4510604
-34.955681155198405,-68122.17642084339
20.313400226595025,13604.629477914672
-10.278124557561963,-1751.9614434611526
76.0722776929828,705050.5957032721
-15.533927012374328,-6006.434776155098
-9.961395975121,-1601.9279560660145
-32.37626689244946,-54133.24592526914
-48.72448562572227,-184493.44866846362
-0.8177268578199781,6.311055448218096
-64.0917709013027,-419960.57066501613
68.77633732923142,521203.8958333755
73.74692228330856,642407.3314257554
-32.105230072759916,-52787.03229527552
-13.596424818093112,-4035.5017686593255
41.919809259189364,118325.30632135467
5.270848736130618,278.8395482433986
72.15636222795938,601784.2163906854
66.39586309852577,468993.338285102
18.519416083701756,10338.607867693903
55.89057129160007,279949.6351044609
1.7220936620770289,27.397487101642508
28.652171976184924,37929.84521078958
78.68645462375999,780182.2600320538
-44.832127192387006,-143713.41117713662
28.75187497273579,38324.92293560217
-52.79292893310088,-234684.35392451577
22.11781076799715,17523.652154111787
69.73306537375719,543228.6886948239
-95.29317529361947,-1380791.6554173946
98.88189494479171,1547374.9714720377
-77.63704145304244,-746577.5223563084
56.30986863917427,286286.3331914004
86.95943392062017,1052756.7034246824
19.50695311820285,12065.915942743302
68.46759971896437,514221.5625298294
-33.33480129443085,-59084.38439318856
76.68733028944872,722272.1841806194
36.961376209690954,81195.8930265557
1.2192442031810469,22.416761005565487
21.397158075384958,15877.81987709485
50.15123578777736,202373.09989900497
89.20083797692226,1136198.9250927384
95.8379302751334,1408923.9393913546
-70.83301519161847,-566946.1409120908
74.56687391917394,664060.0905213613
6.813092990308234,561.0060037944027
-9.558892798110064,-1412.605697761247
68.80353245670581,521821.3652078744
95.79545805721264,1407049.9759093106
-99.5958473785408,-1576458.26567211
-61.07079274446623,-363319.08777844766
-25.38716270047221,-26112.351042280006
-0.723377088869559,4.942279450388535
89.69721004623436,1155255.43633297
60.79123866082546,360095.5218798955
-89.42867668268345,-1141164.9314369988
43.645720508963784,133509.96632397157
-30.950147464054467,-47295.75446856306
-79.83168335159905,-811712.0249262312
-39.692255156815136,-99733.88014933682
-65.88169215962563,-456149.4175622951
-63.516103836539386,-408742.89058356255
41.226274968597146,112567.64413118958
-27.88850870912041,-34612.310453067075
6.181388683949662,429.8733307444639
-92.02829146767408,-1243631.3253748454
50.48752710943789,206464.3776565538
-30.398499850297412,-44811.16507374473
28.101200160055086,35793.61353358435
18.183313642182043,9788.891648110273
-22.597518040496745,-18426.040586817686
85.02348611542129,984055.321808007
-23.216512579336325,-19977.676948788587
-62.98275501223962,-398529.3575599429
-4.246115960920904,-134.3474037433542
-78.65475929708678,-776335.8185228591
-3.4544142945475143,-74.29655843697117
-1.1281416608716288,1.5332966067480585
90.44776567682095,1184478.9195016369
70.02471356153634,550066.5719628248
-5.825805780382609,-329.9916439618235
70.76573396666373,567688.5396907672
52.10936449644925,226974.7347924252
29.56313310648573,41644.064278674916
12.205332572407833,3018.6211831685646
21.307100728691243,15685.814388087952
11.043702932669518,2247.54655472304
61.595462016888945,374556.1236203959
-0.07294678517659747,8.839753003969921
10.099116036169487,1736.532093767621
28.11594773174908,35852.21973336092
26.97059053288271,31664.042495402933
-21.961093556769228,-16915.000078072375
21.93774800762953,17107.298250162552
73.618970445453,639078.0369583752
-20.516684155635744,-13795.78276005616
99.78733892362443,1590239.6997310235
-39.864039216220235,-101032.01476092565
-59.52458690360905,-336410.6925517153
-69.70678626817039,-540325.7133201909
-89.78339186596713,-1154801.0044926365
39.56958272965021,99564.90094088201
-83.39032958355332,-925213.2589219533
-75.9990450085435,-700302.8401010437
-19.205243105819125,-11319.797700515006
40.634369314334926,107798.04308045258
-31.597139451580027,-50326.90460633071
14.708160591393348,5225.810482851692
22.570255780844704,18616.851648216685
19.772266370415913,12554.013896185146
-56.48942397038912,-287520.68797658535
-51.62851723910138,-219491.6434413296
-15.486146587918249,-5953.285893878383
68.89996970085114,524014.89888297225
-55.92621440207435,-279002.2483273354
30.884289317259395,47459.20825118617
54.00851639355635,252652.39162406884
-25.7855929773535,-27361.706511424447
-9.014797825967547,-1184.951518590053
-16.921162289855452,-7754.669946471601
93.57398894835289,1311486.517606775
-12.642271711708531,-3245.590820692099
-26.989139769451455,-31370.80913878484
92.43051940198094,1264028.8699907302
64.20100383330293,424060.96952276595
19.319521216416003,11714.067170290977
-62.65666047484901,-392371.1389230263
9.413726561711687,1415.489377884065
-49.886489848855305,-198008.5694221022
78.18754103965702,765451.6506504972
2.600608731335141,54.146047683457866
38.591893004943586,92386.617954016
19.416110580303346,11895.750039410823
-39.38942428645673,-97472.43792787234
14.308484592527382,4812.119038752641
-37.323944837445325,-82927.96943004208
82.59897726658471,902317.2073313444
-32.718644620808334,-55868.75360816813
-16.973064165734097,-7821.16561956384
4.3411344488132775,167.68164419582192
82.62380110164872,903133.9939840138
21.765344695107224,16707.141474481818
81.85634104409196,878223.2393470004
98.66953155096792,1537432.676477129
-69.04002236639697,-524964.8538637809
52.93625408653866,237928.82780399304
97.85587360119715,1499738.2788438539
-15.553933944980658,-6024.127518810721
40.363371392027744,105659.33880430166
-72.38120812368926,-604948.8066552754
-79.08095484048725,-789024.7949408814
-98.14835144646847,-1508691.825729356
80.08782164851289,822572.4887123763
-60.50299035463369,-353276.68009304814
74.65255837172326,666347.318392211
72.18448665907655,602486.9946278343
-61.249006728817434,-366510.6454558042
-98.12157979807374,-1507460.7936950994
98.18504281729486,1514912.2017798799
-83.98254969410632,-945068.6155327909
-90.49842862515784,-1182622.9918312312
78.7557744848242,782242.4403485013
28.0084687521714,35443.56196607321
-87.0488757420274,-1052442.79939028
-28.605897730218686,-37352.852718517854
-54.28919552233096,-255205.75023596815
15.563095389367554,6172.87073373876
54.152501273165555,254675.22486019117
7.48104884229166,736.1332398352793
-4.431381442906845,-149.42665194061172
28.052403757028067,35613.532237944186
-83.76848624508033,-937855.8694102182
-29.30798677687818,-40163.07398886622
-17.379012177900876,-8402.12440769299
-39.9832293475628,-101943.34601387633
52.39832254857024,230760.69344236038
-0.8424722327895928,8.760306307651764
90.82949566677128,1199530.2686195397
13.081485764695877,3695.6225713302456
13.343134588071614,3918.0177975262422
-2.613140030996175,-35.96042717259234
-83.93537223722672,-943472.5300719746
29.9873366891547,43459.71976883449
40.03734447353513,103130.20482716367
62.13731123076287,384511.59319214756
-0.27639941653165856,6.614787211368703
86.77913341817786,1046225.1861080893
34.42515556332704,65646.74956217034
-37.41229070429137,-83516.1456804479
-11.602281336056297,-2515.359824618477
-74.3050582661647,-654497.0014755634
7.103956641293507,632.9774300741368
-37.95541061057375,-87210.60544165771
-1.2297625954166946,-1.2023671877525575
-50.7320597323347,-208253.24027996778
44.48957799489697,141390.6703805561
-95.83900247396926,-1404656.3425807238
-98.90834133507829,-1544020.7074024596
-72.40244671927682,-605485.8501497827
-40.38930131803588,-105078.80101000036
10.432740439047894,1904.1559079174408
6.095134239704625,411.9054799371902
-46.81812630712161,-163671.68636469563
81.40716544182283,863855.4425071167
-0.5713384284060208,6.928253313728933
8.939797673894567,1219.736753803609
-82.3450103926497,-890838.6958525756
-45.345678222282906,-148703.34794118948
-97.40005619258878,-1474441.7200081414
-91.94878468595486,-1240413.506313868
-95.82677337265046,-1404123.0278689046
73.75265377092477,642568.0054346215
86.20896769745517,1025757.3422486765
97.86832335048621,1500313.6986372953
-7.695106655195594,-743.8726582779609
-12.925385391961841,-3470.2016751947494
72.31169729410078,605671.5988139928
73.03005907805944,623885.5122355475
15.182149834181736,5736.10143744508
-62.062362946915805,-381311.00022740744
-22.119223178613723,-17283.45933642805
-11.088209313609031,-2198.643228467461
-53.50100155370414,-244251.15788258583
-39.63672144682404,-99315.88644892644
8.303557230552672,981.8160693497005
36.90555032211522,80827.53872478922
64.86640890771427,437360.05053658417
32.29646590047732,54243.782875990815
17.97545293202716,9456.710680956328
-72.36383277999145,-604519.8374035113
-29.392729594740064,-40511.604245068025
-24.293748537288874,-22886.91445723459
9.036989265137297,1254.7037159230083
96.23498278281315,1426495.034643334
65.96646723491241,459962.92533605424
23.06575469714236,19859.631147154567
80.75988715074394,843430.187004223
-51.246493936193936,-214653.22399821956
84.03073610752132,950015.1267668514
-45.23774273488985,-147647.6077015407
-34.149687208322874,-63521.48414976404
-82.88793036104435,-908583.9138655418
12.116809049343935,2948.3976135040703
92.72339344330945,1276075.5932083814
-50.71803228211282,-208077.34766891316
-32.62790170714531,-55405.25530239767
9.958507690962382,1665.7243077649766
-29.886156288493936,-42583.93918413714
11.300640199033452,2401.5251511963434
43.036082004141086,128004.41766821878
86.30347987004676,1029128.4661888313
48.851586589569294,187072.22889589702
-94.20004268679169,-1333799.9633143176
-96.54028454599472,-1435731.2553447215
-50.127624451042685,-200899.08093246224
-10.9868065542978,-2139.4599802803855
-14.909247463854424,-5314.066516530707
-32.63574000620009,-55447.26130040677
42.725734724988214,125260.90966605753
-99.91291368727737,-1591564.0372005645
-6.5863112486578945,-474.4048986867191
-81.72642364280698,-870910.1096808322
27.146593150311737,32288.20261965528
36.82175343461891,80278.3463071907
87.95865108326,1089426.103282338
3.330411669064959,88.9560963645213
23.48685547473992,20963.82155678044
-83.50479300883069,-929028.1629971592
-27.261680879426265,-32330.377513115745
44.90701806866604,145398.86393468434
-19.66524458696075,-12153.274522032116
-82.27454295221206,-888552.6168898776
-7.5002105917459705,-688.9716232186375
-95.4834507827347,-1389080.7802771328
-49.60416033566033,-194666.78957064424
42.16222406919239,120382.7152633094
9.688318066145406,1538.7353929863627
83.41979104203752,929459.2635368468
73.27027101281223,630056.4411520544
-62.353109861499576,-386694.5180230353
91.83701724075443,1239860.3473797466
-60.25949874596914,-349025.50446672115
-11.57698939127252,-2501.996133470898
-57.70769321021365,-306530.107122913
-99.43842344749889,-1568985.9659455526
-98.41088083267668,-1520839.1776452537
-79.44802473436172,-800067.9340109921
-47.11960078391964,-166853.83037950197
32.28018438429701,54159.52989370829
96.542507518969,1440199.0997851654
-43.32589024186222,-129707.55581649691
68.65765849175366,518512.2664774776
-34.14679483774145,-63507.969479648724
-5.619797487103662,-296.3858332161323
-80.69712499830024,-838406.2072971942
-37.5917161906774,-84722.62893721503
45.98316790822108,156074.4880008727
44.04083250579585,137164.3034320943
-71.18706380068733,-575493.5802524809
82.11062862520875,886421.2703079983
-81.53208276853341,-864711.1568365112
40.042891953447054,103171.40062732672
-10.67315514390421,-1961.0237794479815
-69.93860280943083,-545740.5333773834
-69.24499118984772,-529649.8394329828
-1.9125617051415134,-8.476209934510903
53.887661400884724,250960.7861456158
18.894962310860073,10965.624751065401
-15.494026062682554,-5963.243721402296
52.69015565877033,234632.11605740324
-54.007364718220316,-251257.4896276919
83.82488479451689,943055.4835043225
-82.50287547242161,-895977.8825185728
7.410109771119844,706.6364429358285
-58.851148073616024,-325119.2585093196
41.4464536769499,114375.26289624696
11.864188038889868,2776.1726711419533
66.73336328791957,476170.8008518284
-10.87661799849553,-2077.0144590796954
82.01320178673734,883276.1085982233
64.22406269508127,424514.86624508386
96.23708015842732,1426588.9750774514
-97.9241578587335,-1498378.0426139883
27.639637687588902,34068.10836865789
-40.09386031609936,-102795.34209347847
8.069676826342342,908.882089240673
-38.77247224539715,-92959.30309044586
